<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20180621,201300,6719.5900000
BTC-USD,1,20180621,201400,6719.6900000
BTC-USD,1,20180621,201500,6719.6900000
BTC-USD,1,20180621,201600,6719.9900000
BTC-USD,1,20180621,201700,6720.0000000
BTC-USD,1,20180621,201800,6720.0000000
BTC-USD,1,20180621,201900,6719.9900000
BTC-USD,1,20180621,202000,6719.9900000
BTC-USD,1,20180621,202100,6719.9900000
BTC-USD,1,20180621,202200,6719.9800000
BTC-USD,1,20180621,202300,6719.9800000
BTC-USD,1,20180621,202400,6712.5100000
BTC-USD,1,20180621,202500,6710.2200000
BTC-USD,1,20180621,202600,6710.2100000
BTC-USD,1,20180621,202700,6710.2200000
BTC-USD,1,20180621,202800,6701.9900000
BTC-USD,1,20180621,202900,6700.1600000
BTC-USD,1,20180621,203000,6696.6100000
BTC-USD,1,20180621,203100,6707.6400000
BTC-USD,1,20180621,203200,6708.7500000
BTC-USD,1,20180621,203300,6708.7500000
BTC-USD,1,20180621,203400,6708.7500000
BTC-USD,1,20180621,203500,6703.5800000
BTC-USD,1,20180621,203600,6700.0900000
BTC-USD,1,20180621,203700,6701.8900000
BTC-USD,1,20180621,203800,6701.8900000
BTC-USD,1,20180621,203900,6701.8900000
BTC-USD,1,20180621,204000,6701.8900000
BTC-USD,1,20180621,204100,6701.9000000
BTC-USD,1,20180621,204200,6701.8900000
BTC-USD,1,20180621,204300,6701.8900000
BTC-USD,1,20180621,204400,6708.7400000
BTC-USD,1,20180621,204500,6708.7500000
BTC-USD,1,20180621,204600,6710.9900000
BTC-USD,1,20180621,204700,6710.9800000
BTC-USD,1,20180621,204800,6710.9900000
BTC-USD,1,20180621,204900,6710.9900000
BTC-USD,1,20180621,205000,6710.9800000
BTC-USD,1,20180621,205100,6711.6700000
BTC-USD,1,20180621,205200,6710.2300000
BTC-USD,1,20180621,205300,6711.9800000
BTC-USD,1,20180621,205400,6714.4000000
BTC-USD,1,20180621,205500,6715.9400000
BTC-USD,1,20180621,205600,6715.9500000
BTC-USD,1,20180621,205700,6715.9400000
BTC-USD,1,20180621,205800,6715.9400000
BTC-USD,1,20180621,205900,6715.9500000
BTC-USD,1,20180621,210000,6715.9500000
BTC-USD,1,20180621,210100,6715.9400000
BTC-USD,1,20180621,210200,6715.9400000
BTC-USD,1,20180621,210300,6715.9400000
BTC-USD,1,20180621,210400,6715.9400000
BTC-USD,1,20180621,210500,6715.9400000
BTC-USD,1,20180621,210600,6715.9400000
BTC-USD,1,20180621,210700,6715.9400000
BTC-USD,1,20180621,210800,6715.9300000
BTC-USD,1,20180621,210900,6715.9400000
BTC-USD,1,20180621,211000,6715.9400000
BTC-USD,1,20180621,211100,6715.9400000
BTC-USD,1,20180621,211200,6715.9400000
BTC-USD,1,20180621,211300,6715.9300000
BTC-USD,1,20180621,211400,6715.9400000
BTC-USD,1,20180621,211500,6715.9300000
BTC-USD,1,20180621,211600,6715.9400000
BTC-USD,1,20180621,211700,6715.9300000
BTC-USD,1,20180621,211800,6710.2200000
BTC-USD,1,20180621,211900,6710.2200000
BTC-USD,1,20180621,212000,6710.2300000
BTC-USD,1,20180621,212100,6710.2300000
BTC-USD,1,20180621,212200,6710.2300000
BTC-USD,1,20180621,212300,6710.2300000
BTC-USD,1,20180621,212400,6710.2300000
BTC-USD,1,20180621,212500,6710.2200000
BTC-USD,1,20180621,212600,6710.2200000
BTC-USD,1,20180621,212700,6710.2300000
BTC-USD,1,20180621,212800,6710.2200000
BTC-USD,1,20180621,212900,6710.2200000
BTC-USD,1,20180621,213000,6710.2200000
BTC-USD,1,20180621,213100,6710.0100000
BTC-USD,1,20180621,213200,6710.0000000
BTC-USD,1,20180621,213300,6710.0100000
BTC-USD,1,20180621,213400,6710.0000000
BTC-USD,1,20180621,213500,6710.0100000
BTC-USD,1,20180621,213600,6710.0000000
BTC-USD,1,20180621,213700,6710.0000000
BTC-USD,1,20180621,213800,6710.0000000
BTC-USD,1,20180621,213900,6706.8100000
BTC-USD,1,20180621,214000,6706.8100000
BTC-USD,1,20180621,214100,6706.8100000
BTC-USD,1,20180621,214200,6706.8100000
BTC-USD,1,20180621,214300,6706.8200000
BTC-USD,1,20180621,214400,6706.8500000
BTC-USD,1,20180621,214500,6706.8400000
BTC-USD,1,20180621,214600,6709.6700000
BTC-USD,1,20180621,214700,6706.8200000
BTC-USD,1,20180621,214800,6706.8100000
BTC-USD,1,20180621,214900,6706.8200000
BTC-USD,1,20180621,215000,6702.1700000
BTC-USD,1,20180621,215100,6702.1700000
BTC-USD,1,20180621,215200,6702.0100000
BTC-USD,1,20180621,215300,6702.0000000
BTC-USD,1,20180621,215400,6701.8900000
BTC-USD,1,20180621,215500,6701.0000000
BTC-USD,1,20180621,215600,6701.0000000
BTC-USD,1,20180621,215700,6695.0000000
BTC-USD,1,20180621,215800,6695.0100000
BTC-USD,1,20180621,215900,6695.0100000
BTC-USD,1,20180621,220000,6695.0000000
BTC-USD,1,20180621,220100,6695.0000000
BTC-USD,1,20180621,220200,6695.0100000
BTC-USD,1,20180621,220300,6695.0000000
BTC-USD,1,20180621,220400,6695.0100000
BTC-USD,1,20180621,220500,6696.0000000
BTC-USD,1,20180621,220600,6696.3500000
BTC-USD,1,20180621,220700,6719.0000000
BTC-USD,1,20180621,220800,6717.0900000
BTC-USD,1,20180621,220900,6715.0000000
BTC-USD,1,20180621,221000,6715.0100000
BTC-USD,1,20180621,221100,6715.0100000
BTC-USD,1,20180621,221200,6715.0100000
BTC-USD,1,20180621,221300,6708.4900000
BTC-USD,1,20180621,221400,6708.4900000
BTC-USD,1,20180621,221500,6708.4900000
BTC-USD,1,20180621,221600,6708.4900000
BTC-USD,1,20180621,221700,6708.9900000
BTC-USD,1,20180621,221800,6708.9800000
BTC-USD,1,20180621,221900,6708.3800000
BTC-USD,1,20180621,222000,6708.3800000
BTC-USD,1,20180621,222100,6708.3900000
BTC-USD,1,20180621,222200,6708.3500000
BTC-USD,1,20180621,222300,6706.7100000
BTC-USD,1,20180621,222400,6706.7100000
BTC-USD,1,20180621,222500,6706.7000000
BTC-USD,1,20180621,222600,6706.7000000
BTC-USD,1,20180621,222700,6706.7000000
BTC-USD,1,20180621,222800,6706.7000000
BTC-USD,1,20180621,222900,6704.8400000
BTC-USD,1,20180621,223000,6704.8500000
BTC-USD,1,20180621,223100,6702.8900000
BTC-USD,1,20180621,223200,6708.9800000
BTC-USD,1,20180621,223300,6706.8800000
BTC-USD,1,20180621,223400,6708.9800000
BTC-USD,1,20180621,223500,6708.9700000
BTC-USD,1,20180621,223600,6708.6900000
BTC-USD,1,20180621,223700,6706.5100000
BTC-USD,1,20180621,223800,6706.5000000
BTC-USD,1,20180621,223900,6702.7300000
BTC-USD,1,20180621,224000,6704.0400000
BTC-USD,1,20180621,224100,6705.2200000
BTC-USD,1,20180621,224200,6706.5700000
BTC-USD,1,20180621,224300,6706.5700000
BTC-USD,1,20180621,224400,6708.8700000
BTC-USD,1,20180621,224500,6708.9900000
BTC-USD,1,20180621,224600,6708.9900000
BTC-USD,1,20180621,224700,6708.9800000
BTC-USD,1,20180621,224800,6708.9900000
BTC-USD,1,20180621,224900,6708.9800000
BTC-USD,1,20180621,225000,6708.9800000
BTC-USD,1,20180621,225100,6708.9900000
BTC-USD,1,20180621,225200,6708.9900000
BTC-USD,1,20180621,225300,6708.9900000
BTC-USD,1,20180621,225400,6708.9900000
BTC-USD,1,20180621,225500,6710.0000000
BTC-USD,1,20180621,225600,6713.7900000
BTC-USD,1,20180621,225700,6713.8000000
BTC-USD,1,20180621,225800,6713.8000000
BTC-USD,1,20180621,225900,6714.7600000
BTC-USD,1,20180621,230000,6713.8000000
BTC-USD,1,20180621,230100,6713.7900000
BTC-USD,1,20180621,230200,6712.5000000
BTC-USD,1,20180621,230300,6712.5100000
BTC-USD,1,20180621,230400,6712.5000000
BTC-USD,1,20180621,230500,6713.0000000
BTC-USD,1,20180621,230600,6712.9900000
BTC-USD,1,20180621,230700,6712.9900000
BTC-USD,1,20180621,230800,6713.0000000
BTC-USD,1,20180621,230900,6712.9900000
BTC-USD,1,20180621,231000,6713.0000000
BTC-USD,1,20180621,231100,6719.9900000
BTC-USD,1,20180621,231200,6720.0000000
BTC-USD,1,20180621,231300,6719.9900000
BTC-USD,1,20180621,231400,6720.0000000
BTC-USD,1,20180621,231500,6720.0000000
BTC-USD,1,20180621,231600,6719.9900000
BTC-USD,1,20180621,231700,6719.9900000
BTC-USD,1,20180621,231800,6720.0000000
BTC-USD,1,20180621,231900,6720.0000000
BTC-USD,1,20180621,232000,6720.0000000
BTC-USD,1,20180621,232100,6720.0000000
BTC-USD,1,20180621,232200,6720.0000000
BTC-USD,1,20180621,232300,6720.0000000
BTC-USD,1,20180621,232400,6720.0000000
BTC-USD,1,20180621,232500,6720.0000000
BTC-USD,1,20180621,232600,6720.0000000
BTC-USD,1,20180621,232700,6722.0000000
BTC-USD,1,20180621,232800,6723.1400000
BTC-USD,1,20180621,232900,6725.0100000
BTC-USD,1,20180621,233000,6726.9800000
BTC-USD,1,20180621,233100,6721.9700000
BTC-USD,1,20180621,233200,6721.9700000
BTC-USD,1,20180621,233300,6721.9700000
BTC-USD,1,20180621,233400,6721.9600000
BTC-USD,1,20180621,233500,6720.0000000
BTC-USD,1,20180621,233600,6719.5000000
BTC-USD,1,20180621,233700,6719.0100000
BTC-USD,1,20180621,233800,6719.0100000
BTC-USD,1,20180621,233900,6725.2300000
BTC-USD,1,20180621,234000,6725.2400000
BTC-USD,1,20180621,234100,6725.9600000
BTC-USD,1,20180621,234200,6725.9500000
BTC-USD,1,20180621,234300,6710.5000000
BTC-USD,1,20180621,234400,6709.5100000
BTC-USD,1,20180621,234500,6709.5100000
BTC-USD,1,20180621,234600,6717.0300000
BTC-USD,1,20180621,234700,6714.9400000
BTC-USD,1,20180621,234800,6714.1600000
BTC-USD,1,20180621,234900,6714.9300000
BTC-USD,1,20180621,235000,6714.9400000
BTC-USD,1,20180621,235100,6715.1000000
BTC-USD,1,20180621,235200,6715.1100000
BTC-USD,1,20180621,235300,6712.7200000
BTC-USD,1,20180621,235400,6712.7200000
BTC-USD,1,20180621,235500,6714.2300000
BTC-USD,1,20180621,235600,6714.4900000
BTC-USD,1,20180621,235700,6714.4800000
BTC-USD,1,20180621,235800,6717.3200000
BTC-USD,1,20180621,235900,6717.3200000
BTC-USD,1,20180622,000000,6717.3200000
BTC-USD,1,20180622,000100,6720.0000000
BTC-USD,1,20180622,000200,6720.0000000
BTC-USD,1,20180622,000300,6720.0000000
BTC-USD,1,20180622,000400,6719.9100000
BTC-USD,1,20180622,000500,6719.9000000
BTC-USD,1,20180622,000600,6719.9100000
BTC-USD,1,20180622,000700,6719.9900000
BTC-USD,1,20180622,000800,6720.0000000
BTC-USD,1,20180622,000900,6720.0000000
BTC-USD,1,20180622,001000,6719.9900000
BTC-USD,1,20180622,001100,6719.9900000
BTC-USD,1,20180622,001200,6717.4900000
BTC-USD,1,20180622,001300,6717.4900000
BTC-USD,1,20180622,001400,6716.0000000
BTC-USD,1,20180622,001500,6716.0000000
BTC-USD,1,20180622,001600,6716.9900000
BTC-USD,1,20180622,001700,6717.0100000
BTC-USD,1,20180622,001800,6709.3800000
BTC-USD,1,20180622,001900,6714.5100000
BTC-USD,1,20180622,002000,6709.3800000
BTC-USD,1,20180622,002100,6712.4200000
BTC-USD,1,20180622,002200,6712.0000000
BTC-USD,1,20180622,002300,6712.0100000
BTC-USD,1,20180622,002400,6712.0100000
BTC-USD,1,20180622,002500,6708.6800000
BTC-USD,1,20180622,002600,6709.3300000
BTC-USD,1,20180622,002700,6709.3300000
BTC-USD,1,20180622,002800,6710.2400000
BTC-USD,1,20180622,002900,6711.5900000
BTC-USD,1,20180622,003000,6711.5900000
BTC-USD,1,20180622,003100,6711.5900000
BTC-USD,1,20180622,003200,6711.6000000
BTC-USD,1,20180622,003300,6711.6000000
BTC-USD,1,20180622,003400,6711.6000000
BTC-USD,1,20180622,003500,6711.6000000
BTC-USD,1,20180622,003600,6714.3300000
BTC-USD,1,20180622,003700,6714.3400000
BTC-USD,1,20180622,003800,6714.3400000
BTC-USD,1,20180622,003900,6714.3400000
BTC-USD,1,20180622,004000,6714.3400000
BTC-USD,1,20180622,004100,6714.3300000
BTC-USD,1,20180622,004200,6714.3300000
BTC-USD,1,20180622,004300,6714.3400000
BTC-USD,1,20180622,004400,6714.3400000
BTC-USD,1,20180622,004500,6714.3400000
BTC-USD,1,20180622,004600,6714.3400000
BTC-USD,1,20180622,004700,6714.3300000
BTC-USD,1,20180622,004800,6714.3400000
BTC-USD,1,20180622,004900,6710.3100000
BTC-USD,1,20180622,005000,6711.4700000
BTC-USD,1,20180622,005100,6711.4600000
BTC-USD,1,20180622,005200,6711.4700000
BTC-USD,1,20180622,005300,6711.4600000
BTC-USD,1,20180622,005400,6706.5800000
BTC-USD,1,20180622,005500,6709.6200000
BTC-USD,1,20180622,005600,6713.0600000
BTC-USD,1,20180622,005700,6713.0600000
BTC-USD,1,20180622,005800,6709.5700000
BTC-USD,1,20180622,005900,6711.0500000
BTC-USD,1,20180622,010000,6711.0600000
BTC-USD,1,20180622,010100,6711.0600000
BTC-USD,1,20180622,010200,6711.5600000
BTC-USD,1,20180622,010300,6711.5600000
BTC-USD,1,20180622,010400,6711.5500000
BTC-USD,1,20180622,010500,6711.5600000
BTC-USD,1,20180622,010600,6713.5800000
BTC-USD,1,20180622,010700,6713.5900000
BTC-USD,1,20180622,010800,6711.5800000
BTC-USD,1,20180622,010900,6707.6800000
BTC-USD,1,20180622,011000,6707.6900000
BTC-USD,1,20180622,011100,6707.6800000
BTC-USD,1,20180622,011200,6702.1800000
BTC-USD,1,20180622,011300,6705.8800000
BTC-USD,1,20180622,011400,6705.8900000
BTC-USD,1,20180622,011500,6705.8800000
BTC-USD,1,20180622,011600,6705.8900000
BTC-USD,1,20180622,011700,6705.8800000
BTC-USD,1,20180622,011800,6705.8900000
BTC-USD,1,20180622,011900,6714.5000000
BTC-USD,1,20180622,012000,6707.0500000
BTC-USD,1,20180622,012100,6704.9300000
BTC-USD,1,20180622,012200,6707.0500000
BTC-USD,1,20180622,012300,6707.0500000
BTC-USD,1,20180622,012400,6707.0500000
BTC-USD,1,20180622,012500,6707.0500000
BTC-USD,1,20180622,012600,6707.0400000
BTC-USD,1,20180622,012700,6707.0400000
BTC-USD,1,20180622,012800,6707.0500000
BTC-USD,1,20180622,012900,6707.0500000
BTC-USD,1,20180622,013000,6709.9900000
BTC-USD,1,20180622,013100,6710.3000000
BTC-USD,1,20180622,013200,6710.3000000
BTC-USD,1,20180622,013300,6710.3900000
BTC-USD,1,20180622,013400,6710.4000000
BTC-USD,1,20180622,013500,6710.7000000
BTC-USD,1,20180622,013600,6710.7000000
BTC-USD,1,20180622,013700,6710.9000000
BTC-USD,1,20180622,013800,6720.9900000
BTC-USD,1,20180622,013900,6741.4300000
BTC-USD,1,20180622,014000,6733.2100000
BTC-USD,1,20180622,014100,6732.7800000
BTC-USD,1,20180622,014200,6732.7800000
BTC-USD,1,20180622,014300,6728.0100000
BTC-USD,1,20180622,014400,6728.0100000
BTC-USD,1,20180622,014500,6728.0000000
BTC-USD,1,20180622,014600,6727.3600000
BTC-USD,1,20180622,014700,6727.3700000
BTC-USD,1,20180622,014800,6727.3700000
BTC-USD,1,20180622,014900,6727.3700000
BTC-USD,1,20180622,015000,6727.3700000
BTC-USD,1,20180622,015100,6727.3700000
BTC-USD,1,20180622,015200,6727.3600000
BTC-USD,1,20180622,015300,6727.3700000
BTC-USD,1,20180622,015400,6727.3700000
BTC-USD,1,20180622,015500,6727.3600000
BTC-USD,1,20180622,015600,6727.3700000
BTC-USD,1,20180622,015700,6727.3600000
BTC-USD,1,20180622,015800,6726.0200000
BTC-USD,1,20180622,015900,6720.7700000
BTC-USD,1,20180622,020000,6720.7700000
BTC-USD,1,20180622,020100,6720.7700000
BTC-USD,1,20180622,020200,6720.7700000
BTC-USD,1,20180622,020300,6720.7600000
BTC-USD,1,20180622,020400,6720.0000000
BTC-USD,1,20180622,020500,6720.0000000
BTC-USD,1,20180622,020600,6720.0000000
BTC-USD,1,20180622,020700,6719.9900000
BTC-USD,1,20180622,020800,6720.0000000
BTC-USD,1,20180622,020900,6720.0000000
BTC-USD,1,20180622,021000,6720.0000000
BTC-USD,1,20180622,021100,6719.9900000
BTC-USD,1,20180622,021200,6720.0000000
BTC-USD,1,20180622,021300,6720.0000000
BTC-USD,1,20180622,021400,6718.0100000
BTC-USD,1,20180622,021500,6718.6800000
BTC-USD,1,20180622,021600,6718.6800000
BTC-USD,1,20180622,021700,6718.6700000
BTC-USD,1,20180622,021800,6718.6700000
BTC-USD,1,20180622,021900,6719.0000000
BTC-USD,1,20180622,022000,6719.0000000
BTC-USD,1,20180622,022100,6718.9900000
BTC-USD,1,20180622,022200,6719.0000000
BTC-USD,1,20180622,022300,6718.9900000
BTC-USD,1,20180622,022400,6719.0000000
BTC-USD,1,20180622,022500,6718.0100000
BTC-USD,1,20180622,022600,6718.0000000
BTC-USD,1,20180622,022700,6718.0100000
BTC-USD,1,20180622,022800,6718.0000000
BTC-USD,1,20180622,022900,6718.0000000
BTC-USD,1,20180622,023000,6718.0000000
BTC-USD,1,20180622,023100,6718.0000000
BTC-USD,1,20180622,023200,6718.0100000
BTC-USD,1,20180622,023300,6718.0100000
BTC-USD,1,20180622,023400,6718.0000000
BTC-USD,1,20180622,023500,6718.1000000
BTC-USD,1,20180622,023600,6718.1000000
BTC-USD,1,20180622,023700,6718.5500000
BTC-USD,1,20180622,023800,6718.5400000
BTC-USD,1,20180622,023900,6718.5500000
BTC-USD,1,20180622,024000,6718.5400000
BTC-USD,1,20180622,024100,6719.8200000
BTC-USD,1,20180622,024200,6719.8400000
BTC-USD,1,20180622,024300,6719.9900000
BTC-USD,1,20180622,024400,6719.9900000
BTC-USD,1,20180622,024500,6719.9900000
BTC-USD,1,20180622,024600,6720.0000000
BTC-USD,1,20180622,024700,6720.0000000
BTC-USD,1,20180622,024800,6719.9900000
BTC-USD,1,20180622,024900,6719.9900000
BTC-USD,1,20180622,025000,6720.0000000
BTC-USD,1,20180622,025100,6719.9900000
BTC-USD,1,20180622,025200,6719.9900000
BTC-USD,1,20180622,025300,6720.0000000
BTC-USD,1,20180622,025400,6720.0000000
BTC-USD,1,20180622,025500,6719.9900000
BTC-USD,1,20180622,025600,6719.9900000
BTC-USD,1,20180622,025700,6720.0000000
BTC-USD,1,20180622,025800,6720.0000000
BTC-USD,1,20180622,025900,6719.0000000
BTC-USD,1,20180622,030000,6719.0100000
BTC-USD,1,20180622,030100,6719.0100000
BTC-USD,1,20180622,030200,6719.0000000
BTC-USD,1,20180622,030300,6719.0000000
BTC-USD,1,20180622,030400,6719.0100000
BTC-USD,1,20180622,030500,6719.0100000
BTC-USD,1,20180622,030600,6719.0000000
BTC-USD,1,20180622,030700,6719.0100000
BTC-USD,1,20180622,030800,6719.0100000
BTC-USD,1,20180622,030900,6719.0000000
BTC-USD,1,20180622,031000,6719.0000000
BTC-USD,1,20180622,031100,6719.0000000
BTC-USD,1,20180622,031200,6719.0000000
BTC-USD,1,20180622,031300,6719.0100000
BTC-USD,1,20180622,031400,6719.0100000
BTC-USD,1,20180622,031500,6719.0100000
BTC-USD,1,20180622,031600,6719.0000000
BTC-USD,1,20180622,031700,6719.0100000
BTC-USD,1,20180622,031800,6719.0000000
BTC-USD,1,20180622,031900,6719.0000000
BTC-USD,1,20180622,032000,6719.0000000
BTC-USD,1,20180622,032100,6719.0000000
BTC-USD,1,20180622,032200,6719.0000000
BTC-USD,1,20180622,032300,6719.0100000
BTC-USD,1,20180622,032400,6719.0100000
BTC-USD,1,20180622,032500,6719.0200000
BTC-USD,1,20180622,032600,6719.0100000
BTC-USD,1,20180622,032700,6719.0200000
BTC-USD,1,20180622,032800,6719.0100000
BTC-USD,1,20180622,032900,6719.0200000
BTC-USD,1,20180622,033000,6719.0100000
BTC-USD,1,20180622,033100,6719.0200000
BTC-USD,1,20180622,033200,6719.0300000
BTC-USD,1,20180622,033300,6720.0000000
BTC-USD,1,20180622,033400,6724.1900000
BTC-USD,1,20180622,033500,6724.2200000
BTC-USD,1,20180622,033600,6724.9900000
BTC-USD,1,20180622,033700,6724.9900000
BTC-USD,1,20180622,033800,6725.0000000
BTC-USD,1,20180622,033900,6724.9900000
BTC-USD,1,20180622,034000,6724.2200000
BTC-USD,1,20180622,034100,6724.2300000
BTC-USD,1,20180622,034200,6724.2300000
BTC-USD,1,20180622,034300,6724.2300000
BTC-USD,1,20180622,034400,6724.2200000
BTC-USD,1,20180622,034500,6724.2200000
BTC-USD,1,20180622,034600,6724.2200000
BTC-USD,1,20180622,034700,6724.2200000
BTC-USD,1,20180622,034800,6724.2300000
BTC-USD,1,20180622,034900,6724.0200000
BTC-USD,1,20180622,035000,6724.0300000
BTC-USD,1,20180622,035100,6724.0300000
BTC-USD,1,20180622,035200,6724.0200000
BTC-USD,1,20180622,035300,6723.8700000
BTC-USD,1,20180622,035400,6723.1700000
BTC-USD,1,20180622,035500,6723.1200000
BTC-USD,1,20180622,035600,6723.1200000
BTC-USD,1,20180622,035700,6722.0000000
BTC-USD,1,20180622,035800,6722.0100000
BTC-USD,1,20180622,035900,6722.0100000
BTC-USD,1,20180622,040000,6722.0100000
BTC-USD,1,20180622,040100,6722.0000000
BTC-USD,1,20180622,040200,6722.0100000
BTC-USD,1,20180622,040300,6722.0100000
BTC-USD,1,20180622,040400,6722.0100000
BTC-USD,1,20180622,040500,6722.0000000
BTC-USD,1,20180622,040600,6722.0100000
BTC-USD,1,20180622,040700,6722.0000000
BTC-USD,1,20180622,040800,6722.0000000
BTC-USD,1,20180622,040900,6722.0100000
BTC-USD,1,20180622,041000,6722.0100000
BTC-USD,1,20180622,041100,6722.0100000
BTC-USD,1,20180622,041200,6722.0100000
BTC-USD,1,20180622,041300,6722.0100000
BTC-USD,1,20180622,041400,6722.0100000
BTC-USD,1,20180622,041500,6722.0000000
BTC-USD,1,20180622,041600,6722.0100000
BTC-USD,1,20180622,041700,6722.0100000
BTC-USD,1,20180622,041800,6722.0100000
BTC-USD,1,20180622,041900,6722.0100000
BTC-USD,1,20180622,042000,6722.0000000
BTC-USD,1,20180622,042100,6722.0100000
BTC-USD,1,20180622,042200,6722.0100000
BTC-USD,1,20180622,042300,6722.0100000
BTC-USD,1,20180622,042400,6722.0000000
BTC-USD,1,20180622,042500,6714.0000000
BTC-USD,1,20180622,042600,6715.7700000
BTC-USD,1,20180622,042700,6715.7700000
BTC-USD,1,20180622,042800,6715.7600000
BTC-USD,1,20180622,042900,6710.0100000
BTC-USD,1,20180622,043000,6707.0400000
BTC-USD,1,20180622,043100,6707.0300000
BTC-USD,1,20180622,043200,6707.0400000
BTC-USD,1,20180622,043300,6708.9600000
BTC-USD,1,20180622,043400,6708.9500000
BTC-USD,1,20180622,043500,6708.9600000
BTC-USD,1,20180622,043600,6708.9600000
BTC-USD,1,20180622,043700,6708.9600000
BTC-USD,1,20180622,043800,6708.9600000
BTC-USD,1,20180622,043900,6708.9400000
BTC-USD,1,20180622,044000,6708.0200000
BTC-USD,1,20180622,044100,6701.7400000
BTC-USD,1,20180622,044200,6683.4700000
BTC-USD,1,20180622,044300,6645.4000000
BTC-USD,1,20180622,044400,6654.0400000
BTC-USD,1,20180622,044500,6650.0000000
BTC-USD,1,20180622,044600,6646.9600000
BTC-USD,1,20180622,044700,6666.6100000
BTC-USD,1,20180622,044800,6660.0000000
BTC-USD,1,20180622,044900,6650.0000000
BTC-USD,1,20180622,045000,6648.0000000
BTC-USD,1,20180622,045100,6642.2700000
BTC-USD,1,20180622,045200,6644.9800000
BTC-USD,1,20180622,045300,6640.0000000
BTC-USD,1,20180622,045400,6617.6400000
BTC-USD,1,20180622,045500,6628.7900000
BTC-USD,1,20180622,045600,6632.9700000
BTC-USD,1,20180622,045700,6635.0000000
BTC-USD,1,20180622,045800,6637.0000000
BTC-USD,1,20180622,045900,6636.9900000
BTC-USD,1,20180622,050000,6637.0000000
BTC-USD,1,20180622,050100,6639.9900000
BTC-USD,1,20180622,050200,6640.0000000
BTC-USD,1,20180622,050300,6643.0800000
BTC-USD,1,20180622,050400,6654.9900000
BTC-USD,1,20180622,050500,6649.9900000
BTC-USD,1,20180622,050600,6649.3800000
BTC-USD,1,20180622,050700,6645.0000000
BTC-USD,1,20180622,050800,6645.0000000
BTC-USD,1,20180622,050900,6645.0000000
BTC-USD,1,20180622,051000,6645.0000000
BTC-USD,1,20180622,051100,6645.0000000
BTC-USD,1,20180622,051200,6644.9900000
BTC-USD,1,20180622,051300,6640.0100000
BTC-USD,1,20180622,051400,6640.0000000
BTC-USD,1,20180622,051500,6635.2900000
BTC-USD,1,20180622,051600,6640.0100000
BTC-USD,1,20180622,051700,6640.0100000
BTC-USD,1,20180622,051800,6641.4300000
BTC-USD,1,20180622,051900,6646.7100000
BTC-USD,1,20180622,052000,6646.7200000
BTC-USD,1,20180622,052100,6650.0000000
BTC-USD,1,20180622,052200,6649.9900000
BTC-USD,1,20180622,052300,6650.0000000
BTC-USD,1,20180622,052400,6649.9900000
BTC-USD,1,20180622,052500,6650.0000000
BTC-USD,1,20180622,052600,6649.9900000
BTC-USD,1,20180622,052700,6649.9900000
BTC-USD,1,20180622,052800,6650.0000000
BTC-USD,1,20180622,052900,6649.9900000
BTC-USD,1,20180622,053000,6650.0000000
BTC-USD,1,20180622,053100,6650.0000000
BTC-USD,1,20180622,053200,6650.0000000
BTC-USD,1,20180622,053300,6650.0000000
BTC-USD,1,20180622,053400,6650.0000000
BTC-USD,1,20180622,053500,6649.9900000
BTC-USD,1,20180622,053600,6650.0000000
BTC-USD,1,20180622,053700,6649.9800000
BTC-USD,1,20180622,053800,6649.9900000
BTC-USD,1,20180622,053900,6642.0000000
BTC-USD,1,20180622,054000,6642.0000000
BTC-USD,1,20180622,054100,6642.0000000
BTC-USD,1,20180622,054200,6642.0100000
BTC-USD,1,20180622,054300,6642.0000000
BTC-USD,1,20180622,054400,6642.0100000
BTC-USD,1,20180622,054500,6642.0100000
BTC-USD,1,20180622,054600,6642.0100000
BTC-USD,1,20180622,054700,6642.0100000
BTC-USD,1,20180622,054800,6642.0000000
BTC-USD,1,20180622,054900,6642.0000000
BTC-USD,1,20180622,055000,6642.0000000
BTC-USD,1,20180622,055100,6642.0100000
BTC-USD,1,20180622,055200,6650.0000000
BTC-USD,1,20180622,055300,6649.9900000
BTC-USD,1,20180622,055400,6650.0000000
BTC-USD,1,20180622,055500,6659.9800000
BTC-USD,1,20180622,055600,6660.0000000
BTC-USD,1,20180622,055700,6659.9900000
BTC-USD,1,20180622,055800,6662.3300000
BTC-USD,1,20180622,055900,6662.8400000
BTC-USD,1,20180622,060000,6662.8400000
BTC-USD,1,20180622,060100,6670.0000000
BTC-USD,1,20180622,060200,6670.0000000
BTC-USD,1,20180622,060300,6670.0000000
BTC-USD,1,20180622,060400,6670.0000000
BTC-USD,1,20180622,060500,6669.9900000
BTC-USD,1,20180622,060600,6678.1500000
BTC-USD,1,20180622,060700,6675.0000000
BTC-USD,1,20180622,060800,6672.4900000
BTC-USD,1,20180622,060900,6672.4900000
BTC-USD,1,20180622,061000,6670.0000000
BTC-USD,1,20180622,061100,6669.9900000
BTC-USD,1,20180622,061200,6669.0100000
BTC-USD,1,20180622,061300,6669.0100000
BTC-USD,1,20180622,061400,6669.0000000
BTC-USD,1,20180622,061500,6669.0100000
BTC-USD,1,20180622,061600,6669.0100000
BTC-USD,1,20180622,061700,6669.0000000
BTC-USD,1,20180622,061800,6669.0000000
BTC-USD,1,20180622,061900,6669.0000000
