<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180819,093500,6391.2400000
BTC-USD,1,20180819,093600,6391.2400000
BTC-USD,1,20180819,093700,6391.2300000
BTC-USD,1,20180819,093800,6387.2300000
BTC-USD,1,20180819,093900,6387.2300000
BTC-USD,1,20180819,094000,6387.2400000
BTC-USD,1,20180819,094100,6387.2300000
BTC-USD,1,20180819,094200,6387.2300000
BTC-USD,1,20180819,094300,6387.2300000
BTC-USD,1,20180819,094400,6387.2300000
BTC-USD,1,20180819,094500,6387.2300000
BTC-USD,1,20180819,094600,6387.2300000
BTC-USD,1,20180819,094700,6387.2300000
BTC-USD,1,20180819,094800,6386.7400000
BTC-USD,1,20180819,094900,6375.0600000
BTC-USD,1,20180819,095000,6375.9700000
BTC-USD,1,20180819,095100,6375.9800000
BTC-USD,1,20180819,095200,6375.9800000
BTC-USD,1,20180819,095300,6373.8300000
BTC-USD,1,20180819,095400,6367.5000000
BTC-USD,1,20180819,095500,6367.4800000
BTC-USD,1,20180819,095600,6366.1400000
BTC-USD,1,20180819,095700,6366.3900000
BTC-USD,1,20180819,095800,6366.3800000
BTC-USD,1,20180819,095900,6367.7000000
BTC-USD,1,20180819,100000,6368.5300000
BTC-USD,1,20180819,100100,6368.5400000
BTC-USD,1,20180819,100200,6368.5300000
BTC-USD,1,20180819,100300,6368.5300000
BTC-USD,1,20180819,100400,6368.5300000
BTC-USD,1,20180819,100500,6368.5300000
BTC-USD,1,20180819,100600,6368.5300000
BTC-USD,1,20180819,100700,6368.5300000
BTC-USD,1,20180819,100800,6368.5300000
BTC-USD,1,20180819,100900,6368.5300000
BTC-USD,1,20180819,101000,6368.5400000
BTC-USD,1,20180819,101100,6368.5400000
BTC-USD,1,20180819,101200,6368.5300000
BTC-USD,1,20180819,101300,6368.5400000
BTC-USD,1,20180819,101400,6368.5400000
BTC-USD,1,20180819,101500,6368.5400000
BTC-USD,1,20180819,101600,6368.5300000
BTC-USD,1,20180819,101700,6368.5400000
BTC-USD,1,20180819,101800,6368.5300000
BTC-USD,1,20180819,101900,6368.5300000
BTC-USD,1,20180819,102000,6368.5400000
BTC-USD,1,20180819,102100,6368.5400000
BTC-USD,1,20180819,102200,6368.5400000
BTC-USD,1,20180819,102300,6368.5300000
BTC-USD,1,20180819,102400,6368.5300000
BTC-USD,1,20180819,102500,6368.5300000
BTC-USD,1,20180819,102600,6368.5300000
BTC-USD,1,20180819,102700,6368.5400000
BTC-USD,1,20180819,102800,6368.5300000
BTC-USD,1,20180819,102900,6368.5300000
BTC-USD,1,20180819,103000,6368.5400000
BTC-USD,1,20180819,103100,6368.5500000
BTC-USD,1,20180819,103200,6368.6300000
BTC-USD,1,20180819,103300,6368.6400000
BTC-USD,1,20180819,103400,6368.6300000
BTC-USD,1,20180819,103500,6365.0100000
BTC-USD,1,20180819,103600,6364.8700000
BTC-USD,1,20180819,103700,6364.8700000
BTC-USD,1,20180819,103800,6364.8800000
BTC-USD,1,20180819,103900,6364.8700000
BTC-USD,1,20180819,104000,6364.8800000
BTC-USD,1,20180819,104100,6359.7100000
BTC-USD,1,20180819,104200,6359.7100000
BTC-USD,1,20180819,104300,6362.0000000
BTC-USD,1,20180819,104400,6362.0000000
BTC-USD,1,20180819,104500,6365.0000000
BTC-USD,1,20180819,104600,6365.0000000
BTC-USD,1,20180819,104700,6365.0100000
BTC-USD,1,20180819,104800,6365.0000000
BTC-USD,1,20180819,104900,6365.0000000
BTC-USD,1,20180819,105000,6365.0000000
BTC-USD,1,20180819,105100,6365.0000000
BTC-USD,1,20180819,105200,6365.0000000
BTC-USD,1,20180819,105300,6365.0000000
BTC-USD,1,20180819,105400,6365.0000000
BTC-USD,1,20180819,105500,6365.0100000
BTC-USD,1,20180819,105600,6365.0000000
BTC-USD,1,20180819,105700,6365.0000000
BTC-USD,1,20180819,105800,6365.0000000
BTC-USD,1,20180819,105900,6365.0000000
BTC-USD,1,20180819,110000,6365.0000000
BTC-USD,1,20180819,110100,6365.0000000
BTC-USD,1,20180819,110200,6365.0000000
BTC-USD,1,20180819,110300,6365.0000000
BTC-USD,1,20180819,110400,6365.0000000
BTC-USD,1,20180819,110500,6365.0100000
BTC-USD,1,20180819,110600,6365.0100000
BTC-USD,1,20180819,110700,6365.0000000
BTC-USD,1,20180819,110800,6365.0000000
BTC-USD,1,20180819,110900,6365.0100000
BTC-USD,1,20180819,111000,6368.7100000
BTC-USD,1,20180819,111100,6368.7100000
BTC-USD,1,20180819,111200,6368.7200000
BTC-USD,1,20180819,111300,6368.7200000
BTC-USD,1,20180819,111400,6368.7100000
BTC-USD,1,20180819,111500,6368.7200000
BTC-USD,1,20180819,111600,6368.7200000
BTC-USD,1,20180819,111700,6368.7100000
BTC-USD,1,20180819,111800,6368.7200000
BTC-USD,1,20180819,111900,6368.7200000
BTC-USD,1,20180819,112000,6368.7100000
BTC-USD,1,20180819,112100,6368.7100000
BTC-USD,1,20180819,112200,6368.7100000
BTC-USD,1,20180819,112300,6368.7200000
BTC-USD,1,20180819,112400,6368.7100000
BTC-USD,1,20180819,112500,6368.7100000
BTC-USD,1,20180819,112600,6369.0700000
BTC-USD,1,20180819,112700,6369.0700000
BTC-USD,1,20180819,112800,6369.0600000
BTC-USD,1,20180819,112900,6369.0600000
BTC-USD,1,20180819,113000,6369.0600000
BTC-USD,1,20180819,113100,6369.0600000
BTC-USD,1,20180819,113200,6369.0700000
BTC-USD,1,20180819,113300,6369.0600000
BTC-USD,1,20180819,113400,6369.0700000
BTC-USD,1,20180819,113500,6369.0600000
BTC-USD,1,20180819,113600,6369.0600000
BTC-USD,1,20180819,113700,6369.0600000
BTC-USD,1,20180819,113800,6369.0600000
BTC-USD,1,20180819,113900,6369.0700000
BTC-USD,1,20180819,114000,6369.0600000
BTC-USD,1,20180819,114100,6369.0700000
BTC-USD,1,20180819,114200,6369.0700000
BTC-USD,1,20180819,114300,6369.0600000
BTC-USD,1,20180819,114400,6369.0700000
BTC-USD,1,20180819,114500,6374.0400000
BTC-USD,1,20180819,114600,6374.0400000
BTC-USD,1,20180819,114700,6374.0400000
BTC-USD,1,20180819,114800,6374.0400000
BTC-USD,1,20180819,114900,6374.0400000
BTC-USD,1,20180819,115000,6374.0400000
BTC-USD,1,20180819,115100,6374.0400000
BTC-USD,1,20180819,115200,6374.0400000
BTC-USD,1,20180819,115300,6374.0400000
BTC-USD,1,20180819,115400,6374.0400000
BTC-USD,1,20180819,115500,6374.0400000
BTC-USD,1,20180819,115600,6374.0400000
BTC-USD,1,20180819,115700,6374.0500000
BTC-USD,1,20180819,115800,6374.0400000
BTC-USD,1,20180819,115900,6374.0500000
BTC-USD,1,20180819,120000,6374.0500000
BTC-USD,1,20180819,120100,6374.0400000
BTC-USD,1,20180819,120200,6374.0400000
BTC-USD,1,20180819,120300,6374.9900000
BTC-USD,1,20180819,120400,6375.7500000
BTC-USD,1,20180819,120500,6378.2300000
BTC-USD,1,20180819,120600,6378.2400000
BTC-USD,1,20180819,120700,6378.2300000
BTC-USD,1,20180819,120800,6391.3400000
BTC-USD,1,20180819,120900,6379.8500000
BTC-USD,1,20180819,121000,6378.2600000
BTC-USD,1,20180819,121100,6378.2600000
BTC-USD,1,20180819,121200,6382.7400000
BTC-USD,1,20180819,121300,6385.6100000
BTC-USD,1,20180819,121400,6392.1500000
BTC-USD,1,20180819,121500,6385.1400000
BTC-USD,1,20180819,121600,6385.1400000
BTC-USD,1,20180819,121700,6385.9700000
BTC-USD,1,20180819,121800,6385.9600000
BTC-USD,1,20180819,121900,6385.9700000
BTC-USD,1,20180819,122000,6385.1400000
BTC-USD,1,20180819,122100,6385.1400000
BTC-USD,1,20180819,122200,6385.1400000
BTC-USD,1,20180819,122300,6385.1500000
BTC-USD,1,20180819,122400,6385.1400000
BTC-USD,1,20180819,122500,6385.1400000
BTC-USD,1,20180819,122600,6385.1400000
BTC-USD,1,20180819,122700,6385.1400000
BTC-USD,1,20180819,122800,6385.1400000
BTC-USD,1,20180819,122900,6385.1400000
BTC-USD,1,20180819,123000,6380.4700000
BTC-USD,1,20180819,123100,6380.0000000
BTC-USD,1,20180819,123200,6379.9900000
BTC-USD,1,20180819,123300,6380.0000000
BTC-USD,1,20180819,123400,6379.9900000
BTC-USD,1,20180819,123500,6379.9900000
BTC-USD,1,20180819,123600,6379.9900000
BTC-USD,1,20180819,123700,6379.9900000
BTC-USD,1,20180819,123800,6380.0000000
BTC-USD,1,20180819,123900,6379.9900000
BTC-USD,1,20180819,124000,6379.9900000
BTC-USD,1,20180819,124100,6380.0000000
BTC-USD,1,20180819,124200,6380.0000000
BTC-USD,1,20180819,124300,6379.9900000
BTC-USD,1,20180819,124400,6380.0000000
BTC-USD,1,20180819,124500,6379.9900000
BTC-USD,1,20180819,124600,6380.0000000
BTC-USD,1,20180819,124700,6379.9900000
BTC-USD,1,20180819,124800,6374.9400000
BTC-USD,1,20180819,124900,6374.9300000
BTC-USD,1,20180819,125000,6374.9400000
BTC-USD,1,20180819,125100,6374.9300000
BTC-USD,1,20180819,125200,6370.9100000
BTC-USD,1,20180819,125300,6370.9100000
BTC-USD,1,20180819,125400,6369.8300000
BTC-USD,1,20180819,125500,6369.8200000
BTC-USD,1,20180819,125600,6369.8200000
BTC-USD,1,20180819,125700,6365.0100000
BTC-USD,1,20180819,125800,6364.5900000
BTC-USD,1,20180819,125900,6364.5900000
BTC-USD,1,20180819,130000,6364.5900000
BTC-USD,1,20180819,130100,6364.6000000
BTC-USD,1,20180819,130200,6359.9800000
BTC-USD,1,20180819,130300,6364.7100000
BTC-USD,1,20180819,130400,6364.7100000
BTC-USD,1,20180819,130500,6364.7100000
BTC-USD,1,20180819,130600,6360.0000000
BTC-USD,1,20180819,130700,6364.7500000
BTC-USD,1,20180819,130800,6368.5500000
BTC-USD,1,20180819,130900,6368.5500000
BTC-USD,1,20180819,131000,6368.5500000
BTC-USD,1,20180819,131100,6368.7800000
BTC-USD,1,20180819,131200,6368.7800000
BTC-USD,1,20180819,131300,6368.7800000
BTC-USD,1,20180819,131400,6370.0300000
BTC-USD,1,20180819,131500,6370.6300000
BTC-USD,1,20180819,131600,6376.8400000
BTC-USD,1,20180819,131700,6377.8600000
BTC-USD,1,20180819,131800,6374.7800000
BTC-USD,1,20180819,131900,6374.7800000
BTC-USD,1,20180819,132000,6374.7800000
BTC-USD,1,20180819,132100,6374.7800000
BTC-USD,1,20180819,132200,6374.7900000
BTC-USD,1,20180819,132300,6374.7900000
BTC-USD,1,20180819,132400,6374.7800000
BTC-USD,1,20180819,132500,6374.7800000
BTC-USD,1,20180819,132600,6374.7800000
BTC-USD,1,20180819,132700,6374.7800000
BTC-USD,1,20180819,132800,6374.7800000
BTC-USD,1,20180819,132900,6374.7800000
BTC-USD,1,20180819,133000,6374.7800000
BTC-USD,1,20180819,133100,6374.7800000
BTC-USD,1,20180819,133200,6374.7800000
BTC-USD,1,20180819,133300,6374.7800000
BTC-USD,1,20180819,133400,6374.9300000
BTC-USD,1,20180819,133500,6374.9900000
BTC-USD,1,20180819,133600,6375.6100000
BTC-USD,1,20180819,133700,6377.7200000
BTC-USD,1,20180819,133800,6382.5700000
BTC-USD,1,20180819,133900,6382.5700000
BTC-USD,1,20180819,134000,6382.5700000
BTC-USD,1,20180819,134100,6382.5700000
BTC-USD,1,20180819,134200,6382.5700000
BTC-USD,1,20180819,134300,6382.5800000
BTC-USD,1,20180819,134400,6382.5700000
BTC-USD,1,20180819,134500,6382.5700000
BTC-USD,1,20180819,134600,6382.5700000
BTC-USD,1,20180819,134700,6382.5700000
BTC-USD,1,20180819,134800,6383.6800000
BTC-USD,1,20180819,134900,6383.8800000
BTC-USD,1,20180819,135000,6383.8800000
BTC-USD,1,20180819,135100,6383.8800000
BTC-USD,1,20180819,135200,6383.8900000
BTC-USD,1,20180819,135300,6383.8800000
BTC-USD,1,20180819,135400,6383.8900000
BTC-USD,1,20180819,135500,6383.8900000
BTC-USD,1,20180819,135600,6383.8800000
BTC-USD,1,20180819,135700,6383.8900000
BTC-USD,1,20180819,135800,6383.8800000
BTC-USD,1,20180819,135900,6383.8800000
BTC-USD,1,20180819,140000,6383.8900000
BTC-USD,1,20180819,140100,6383.8800000
BTC-USD,1,20180819,140200,6383.8800000
BTC-USD,1,20180819,140300,6383.8800000
BTC-USD,1,20180819,140400,6383.8800000
BTC-USD,1,20180819,140500,6383.8800000
BTC-USD,1,20180819,140600,6388.0400000
BTC-USD,1,20180819,140700,6388.0400000
BTC-USD,1,20180819,140800,6406.0000000
BTC-USD,1,20180819,140900,6415.7200000
BTC-USD,1,20180819,141000,6415.7200000
BTC-USD,1,20180819,141100,6415.7200000
BTC-USD,1,20180819,141200,6415.0000000
BTC-USD,1,20180819,141300,6418.0000000
BTC-USD,1,20180819,141400,6421.3300000
BTC-USD,1,20180819,141500,6421.3300000
BTC-USD,1,20180819,141600,6417.0100000
BTC-USD,1,20180819,141700,6409.3900000
BTC-USD,1,20180819,141800,6409.3900000
BTC-USD,1,20180819,141900,6409.3900000
BTC-USD,1,20180819,142000,6408.6500000
BTC-USD,1,20180819,142100,6406.9100000
BTC-USD,1,20180819,142200,6404.3600000
BTC-USD,1,20180819,142300,6401.6500000
BTC-USD,1,20180819,142400,6401.6500000
BTC-USD,1,20180819,142500,6401.6500000
BTC-USD,1,20180819,142600,6401.6500000
BTC-USD,1,20180819,142700,6401.6500000
BTC-USD,1,20180819,142800,6401.6500000
BTC-USD,1,20180819,142900,6402.3100000
BTC-USD,1,20180819,143000,6408.6500000
BTC-USD,1,20180819,143100,6408.6500000
BTC-USD,1,20180819,143200,6412.8600000
BTC-USD,1,20180819,143300,6414.6000000
BTC-USD,1,20180819,143400,6414.9900000
BTC-USD,1,20180819,143500,6414.9900000
BTC-USD,1,20180819,143600,6418.3300000
BTC-USD,1,20180819,143700,6419.6700000
BTC-USD,1,20180819,143800,6418.3300000
BTC-USD,1,20180819,143900,6424.6200000
BTC-USD,1,20180819,144000,6424.6200000
BTC-USD,1,20180819,144100,6424.6100000
BTC-USD,1,20180819,144200,6424.6100000
BTC-USD,1,20180819,144300,6424.6100000
BTC-USD,1,20180819,144400,6424.6100000
BTC-USD,1,20180819,144500,6424.6100000
BTC-USD,1,20180819,144600,6424.6600000
BTC-USD,1,20180819,144700,6426.8300000
BTC-USD,1,20180819,144800,6429.9900000
BTC-USD,1,20180819,144900,6438.1100000
BTC-USD,1,20180819,145000,6446.8100000
BTC-USD,1,20180819,145100,6437.6400000
BTC-USD,1,20180819,145200,6429.1500000
BTC-USD,1,20180819,145300,6428.3500000
BTC-USD,1,20180819,145400,6428.7800000
BTC-USD,1,20180819,145500,6426.8300000
BTC-USD,1,20180819,145600,6424.0000000
BTC-USD,1,20180819,145700,6424.0000000
BTC-USD,1,20180819,145800,6430.0000000
BTC-USD,1,20180819,145900,6429.9900000
BTC-USD,1,20180819,150000,6430.0000000
BTC-USD,1,20180819,150100,6429.4100000
BTC-USD,1,20180819,150200,6421.2400000
BTC-USD,1,20180819,150300,6420.7600000
BTC-USD,1,20180819,150400,6419.2300000
BTC-USD,1,20180819,150500,6419.0000000
BTC-USD,1,20180819,150600,6418.1600000
BTC-USD,1,20180819,150700,6418.1600000
BTC-USD,1,20180819,150800,6418.1600000
BTC-USD,1,20180819,150900,6418.1600000
BTC-USD,1,20180819,151000,6418.1600000
BTC-USD,1,20180819,151100,6414.9900000
BTC-USD,1,20180819,151200,6414.9900000
BTC-USD,1,20180819,151300,6414.9900000
BTC-USD,1,20180819,151400,6412.9600000
BTC-USD,1,20180819,151500,6411.4800000
BTC-USD,1,20180819,151600,6411.9400000
BTC-USD,1,20180819,151700,6412.9600000
BTC-USD,1,20180819,151800,6419.4900000
BTC-USD,1,20180819,151900,6420.2600000
BTC-USD,1,20180819,152000,6420.2600000
BTC-USD,1,20180819,152100,6420.2600000
BTC-USD,1,20180819,152200,6420.2600000
BTC-USD,1,20180819,152300,6420.2600000
BTC-USD,1,20180819,152400,6419.0100000
BTC-USD,1,20180819,152500,6409.8000000
BTC-USD,1,20180819,152600,6411.4100000
BTC-USD,1,20180819,152700,6409.7900000
BTC-USD,1,20180819,152800,6408.5000000
BTC-USD,1,20180819,152900,6404.6200000
BTC-USD,1,20180819,153000,6404.6100000
BTC-USD,1,20180819,153100,6406.2900000
BTC-USD,1,20180819,153200,6408.6300000
BTC-USD,1,20180819,153300,6408.6300000
BTC-USD,1,20180819,153400,6408.6300000
BTC-USD,1,20180819,153500,6408.6300000
BTC-USD,1,20180819,153600,6408.6300000
BTC-USD,1,20180819,153700,6408.6400000
BTC-USD,1,20180819,153800,6408.6300000
BTC-USD,1,20180819,153900,6414.3300000
BTC-USD,1,20180819,154000,6414.9900000
BTC-USD,1,20180819,154100,6414.3400000
BTC-USD,1,20180819,154200,6409.6700000
BTC-USD,1,20180819,154300,6409.6700000
BTC-USD,1,20180819,154400,6412.3600000
BTC-USD,1,20180819,154500,6415.0000000
BTC-USD,1,20180819,154600,6414.5600000
BTC-USD,1,20180819,154700,6412.3600000
BTC-USD,1,20180819,154800,6410.3700000
BTC-USD,1,20180819,154900,6410.3600000
BTC-USD,1,20180819,155000,6413.2000000
BTC-USD,1,20180819,155100,6418.4500000
BTC-USD,1,20180819,155200,6418.4500000
BTC-USD,1,20180819,155300,6424.4100000
BTC-USD,1,20180819,155400,6424.0000000
BTC-USD,1,20180819,155500,6424.0100000
BTC-USD,1,20180819,155600,6424.0000000
BTC-USD,1,20180819,155700,6424.0000000
BTC-USD,1,20180819,155800,6424.0000000
BTC-USD,1,20180819,155900,6424.0100000
BTC-USD,1,20180819,160000,6421.0000000
BTC-USD,1,20180819,160100,6421.0100000
BTC-USD,1,20180819,160200,6421.0000000
BTC-USD,1,20180819,160300,6421.0100000
BTC-USD,1,20180819,160400,6417.6900000
BTC-USD,1,20180819,160500,6417.6900000
BTC-USD,1,20180819,160600,6417.6900000
BTC-USD,1,20180819,160700,6421.0000000
BTC-USD,1,20180819,160800,6425.9900000
BTC-USD,1,20180819,160900,6425.9300000
BTC-USD,1,20180819,161000,6435.3400000
BTC-USD,1,20180819,161100,6435.3400000
BTC-USD,1,20180819,161200,6426.3600000
BTC-USD,1,20180819,161300,6426.7400000
BTC-USD,1,20180819,161400,6426.7600000
BTC-USD,1,20180819,161500,6429.0100000
BTC-USD,1,20180819,161600,6428.5900000
BTC-USD,1,20180819,161700,6428.6000000
BTC-USD,1,20180819,161800,6428.6000000
BTC-USD,1,20180819,161900,6428.6000000
BTC-USD,1,20180819,162000,6428.5900000
BTC-USD,1,20180819,162100,6428.5900000
BTC-USD,1,20180819,162200,6428.6000000
BTC-USD,1,20180819,162300,6428.5900000
BTC-USD,1,20180819,162400,6428.5900000
BTC-USD,1,20180819,162500,6428.5900000
BTC-USD,1,20180819,162600,6428.5500000
BTC-USD,1,20180819,162700,6428.5500000
BTC-USD,1,20180819,162800,6428.5500000
BTC-USD,1,20180819,162900,6428.5500000
BTC-USD,1,20180819,163000,6428.5500000
BTC-USD,1,20180819,163100,6428.2000000
BTC-USD,1,20180819,163200,6426.7300000
BTC-USD,1,20180819,163300,6426.7300000
BTC-USD,1,20180819,163400,6426.7300000
BTC-USD,1,20180819,163500,6426.7400000
BTC-USD,1,20180819,163600,6425.9200000
BTC-USD,1,20180819,163700,6425.9200000
BTC-USD,1,20180819,163800,6425.9200000
BTC-USD,1,20180819,163900,6430.0000000
BTC-USD,1,20180819,164000,6435.0000000
BTC-USD,1,20180819,164100,6451.1800000
BTC-USD,1,20180819,164200,6442.7600000
BTC-USD,1,20180819,164300,6443.9700000
BTC-USD,1,20180819,164400,6443.5000000
BTC-USD,1,20180819,164500,6443.5000000
BTC-USD,1,20180819,164600,6443.5100000
BTC-USD,1,20180819,164700,6440.9000000
BTC-USD,1,20180819,164800,6437.5000000
BTC-USD,1,20180819,164900,6430.5800000
BTC-USD,1,20180819,165000,6430.5800000
BTC-USD,1,20180819,165100,6428.7500000
BTC-USD,1,20180819,165200,6435.0000000
BTC-USD,1,20180819,165300,6435.0000000
BTC-USD,1,20180819,165400,6435.0000000
BTC-USD,1,20180819,165500,6434.9900000
BTC-USD,1,20180819,165600,6443.4800000
BTC-USD,1,20180819,165700,6443.4800000
BTC-USD,1,20180819,165800,6443.4700000
BTC-USD,1,20180819,165900,6449.0000000
BTC-USD,1,20180819,170000,6448.9900000
BTC-USD,1,20180819,170100,6449.0000000
BTC-USD,1,20180819,170200,6448.9900000
BTC-USD,1,20180819,170300,6449.0000000
BTC-USD,1,20180819,170400,6449.9900000
BTC-USD,1,20180819,170500,6449.9900000
BTC-USD,1,20180819,170600,6452.5900000
BTC-USD,1,20180819,170700,6462.4600000
BTC-USD,1,20180819,170800,6462.4500000
BTC-USD,1,20180819,170900,6462.4500000
BTC-USD,1,20180819,171000,6450.0100000
BTC-USD,1,20180819,171100,6450.0000000
BTC-USD,1,20180819,171200,6448.0100000
BTC-USD,1,20180819,171300,6448.0000000
BTC-USD,1,20180819,171400,6448.0100000
BTC-USD,1,20180819,171500,6448.0000000
BTC-USD,1,20180819,171600,6448.0000000
BTC-USD,1,20180819,171700,6448.0100000
BTC-USD,1,20180819,171800,6448.0100000
BTC-USD,1,20180819,171900,6448.0100000
BTC-USD,1,20180819,172000,6448.0000000
BTC-USD,1,20180819,172100,6448.0100000
BTC-USD,1,20180819,172200,6456.2700000
BTC-USD,1,20180819,172300,6459.9900000
BTC-USD,1,20180819,172400,6462.9900000
BTC-USD,1,20180819,172500,6463.5100000
BTC-USD,1,20180819,172600,6453.4100000
BTC-USD,1,20180819,172700,6453.4100000
BTC-USD,1,20180819,172800,6453.4100000
BTC-USD,1,20180819,172900,6447.4900000
BTC-USD,1,20180819,173000,6445.0100000
BTC-USD,1,20180819,173100,6438.0900000
BTC-USD,1,20180819,173200,6438.0900000
BTC-USD,1,20180819,173300,6434.0000000
BTC-USD,1,20180819,173400,6439.3600000
BTC-USD,1,20180819,173500,6439.3600000
BTC-USD,1,20180819,173600,6437.7100000
BTC-USD,1,20180819,173700,6437.7100000
BTC-USD,1,20180819,173800,6449.4200000
BTC-USD,1,20180819,173900,6449.9900000
BTC-USD,1,20180819,174000,6455.2900000
BTC-USD,1,20180819,174100,6455.3000000
BTC-USD,1,20180819,174200,6455.2900000
BTC-USD,1,20180819,174300,6455.4000000
BTC-USD,1,20180819,174400,6458.1700000
BTC-USD,1,20180819,174500,6458.1700000
BTC-USD,1,20180819,174600,6458.1700000
BTC-USD,1,20180819,174700,6458.0000000
BTC-USD,1,20180819,174800,6444.1100000
BTC-USD,1,20180819,174900,6444.1200000
BTC-USD,1,20180819,175000,6438.2400000
BTC-USD,1,20180819,175100,6422.2000000
BTC-USD,1,20180819,175200,6423.4400000
BTC-USD,1,20180819,175300,6433.7100000
BTC-USD,1,20180819,175400,6433.6900000
BTC-USD,1,20180819,175500,6429.7100000
BTC-USD,1,20180819,175600,6420.0000000
BTC-USD,1,20180819,175700,6429.1900000
BTC-USD,1,20180819,175800,6429.1900000
BTC-USD,1,20180819,175900,6428.1800000
BTC-USD,1,20180819,180000,6428.1700000
BTC-USD,1,20180819,180100,6430.0000000
BTC-USD,1,20180819,180200,6429.9900000
BTC-USD,1,20180819,180300,6430.0000000
BTC-USD,1,20180819,180400,6429.0100000
BTC-USD,1,20180819,180500,6424.5000000
BTC-USD,1,20180819,180600,6424.7400000
BTC-USD,1,20180819,180700,6420.0000000
BTC-USD,1,20180819,180800,6420.0000000
BTC-USD,1,20180819,180900,6406.5500000
BTC-USD,1,20180819,181000,6406.0300000
BTC-USD,1,20180819,181100,6410.7300000
BTC-USD,1,20180819,181200,6400.0100000
BTC-USD,1,20180819,181300,6400.0100000
BTC-USD,1,20180819,181400,6400.0100000
BTC-USD,1,20180819,181500,6400.0000000
BTC-USD,1,20180819,181600,6400.9900000
BTC-USD,1,20180819,181700,6414.0500000
BTC-USD,1,20180819,181800,6412.3200000
BTC-USD,1,20180819,181900,6403.2400000
BTC-USD,1,20180819,182000,6403.9900000
BTC-USD,1,20180819,182100,6402.0200000
BTC-USD,1,20180819,182200,6400.0100000
BTC-USD,1,20180819,182300,6389.5000000
BTC-USD,1,20180819,182400,6391.3700000
BTC-USD,1,20180819,182500,6391.3600000
BTC-USD,1,20180819,182600,6399.8100000
BTC-USD,1,20180819,182700,6399.8100000
BTC-USD,1,20180819,182800,6395.0000000
BTC-USD,1,20180819,182900,6395.0000000
BTC-USD,1,20180819,183000,6395.0000000
BTC-USD,1,20180819,183100,6395.0000000
BTC-USD,1,20180819,183200,6410.7400000
BTC-USD,1,20180819,183300,6400.3400000
BTC-USD,1,20180819,183400,6395.6000000
BTC-USD,1,20180819,183500,6391.3600000
BTC-USD,1,20180819,183600,6389.5500000
BTC-USD,1,20180819,183700,6389.5500000
BTC-USD,1,20180819,183800,6389.5600000
BTC-USD,1,20180819,183900,6389.0000000
BTC-USD,1,20180819,184000,6389.8600000
BTC-USD,1,20180819,184100,6389.9900000
BTC-USD,1,20180819,184200,6390.0000000
BTC-USD,1,20180819,184300,6390.0000000
BTC-USD,1,20180819,184400,6401.8100000
BTC-USD,1,20180819,184500,6399.3200000
BTC-USD,1,20180819,184600,6401.5800000
BTC-USD,1,20180819,184700,6407.0900000
BTC-USD,1,20180819,184800,6407.0900000
BTC-USD,1,20180819,184900,6401.5400000
BTC-USD,1,20180819,185000,6401.5600000
BTC-USD,1,20180819,185100,6405.0900000
BTC-USD,1,20180819,185200,6405.0900000
BTC-USD,1,20180819,185300,6405.0900000
BTC-USD,1,20180819,185400,6400.1600000
BTC-USD,1,20180819,185500,6402.5900000
BTC-USD,1,20180819,185600,6402.5900000
BTC-USD,1,20180819,185700,6402.5800000
BTC-USD,1,20180819,185800,6402.5900000
BTC-USD,1,20180819,185900,6402.5800000
BTC-USD,1,20180819,190000,6411.9100000
BTC-USD,1,20180819,190100,6408.0200000
BTC-USD,1,20180819,190200,6411.8700000
BTC-USD,1,20180819,190300,6410.0000000
BTC-USD,1,20180819,190400,6410.0000000
BTC-USD,1,20180819,190500,6402.5800000
BTC-USD,1,20180819,190600,6402.5900000
BTC-USD,1,20180819,190700,6402.5900000
BTC-USD,1,20180819,190800,6402.5900000
BTC-USD,1,20180819,190900,6402.5800000
BTC-USD,1,20180819,191000,6402.5900000
BTC-USD,1,20180819,191100,6403.0000000
BTC-USD,1,20180819,191200,6405.1000000
BTC-USD,1,20180819,191300,6402.9900000
BTC-USD,1,20180819,191400,6402.9900000
BTC-USD,1,20180819,191500,6403.0000000
BTC-USD,1,20180819,191600,6402.9800000
BTC-USD,1,20180819,191700,6401.0000000
BTC-USD,1,20180819,191800,6400.0000000
BTC-USD,1,20180819,191900,6400.0100000
BTC-USD,1,20180819,192000,6399.0000000
BTC-USD,1,20180819,192100,6399.0100000
BTC-USD,1,20180819,192200,6376.0400000
BTC-USD,1,20180819,192300,6376.0400000
BTC-USD,1,20180819,192400,6369.9900000
BTC-USD,1,20180819,192500,6378.0000000
BTC-USD,1,20180819,192600,6373.2500000
BTC-USD,1,20180819,192700,6371.6100000
BTC-USD,1,20180819,192800,6373.3200000
BTC-USD,1,20180819,192900,6373.3200000
BTC-USD,1,20180819,193000,6370.1400000
BTC-USD,1,20180819,193100,6360.0100000
BTC-USD,1,20180819,193200,6372.0500000
BTC-USD,1,20180819,193300,6382.1400000
BTC-USD,1,20180819,193400,6378.6000000
BTC-USD,1,20180819,193500,6376.6300000
BTC-USD,1,20180819,193600,6377.9100000
BTC-USD,1,20180819,193700,6380.0100000
BTC-USD,1,20180819,193800,6378.8800000
BTC-USD,1,20180819,193900,6380.0700000
BTC-USD,1,20180819,194000,6380.0600000
BTC-USD,1,20180819,194100,6380.0600000
