<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181018,144400,6434.9800000
BTC-USD,1,20181018,144500,6432.0100000
BTC-USD,1,20181018,144600,6432.0000000
BTC-USD,1,20181018,144700,6432.0000000
BTC-USD,1,20181018,144800,6432.0000000
BTC-USD,1,20181018,144900,6432.0000000
BTC-USD,1,20181018,145000,6432.0100000
BTC-USD,1,20181018,145100,6432.0100000
BTC-USD,1,20181018,145200,6432.0000000
BTC-USD,1,20181018,145300,6432.0100000
BTC-USD,1,20181018,145400,6432.0100000
BTC-USD,1,20181018,145500,6432.0000000
BTC-USD,1,20181018,145600,6432.0000000
BTC-USD,1,20181018,145700,6432.0100000
BTC-USD,1,20181018,145800,6432.0100000
BTC-USD,1,20181018,145900,6429.9000000
BTC-USD,1,20181018,150000,6429.8900000
BTC-USD,1,20181018,150100,6428.8200000
BTC-USD,1,20181018,150200,6428.8200000
BTC-USD,1,20181018,150300,6428.8200000
BTC-USD,1,20181018,150400,6430.9900000
BTC-USD,1,20181018,150500,6431.0000000
BTC-USD,1,20181018,150600,6430.9900000
BTC-USD,1,20181018,150700,6431.0000000
BTC-USD,1,20181018,150800,6431.9400000
BTC-USD,1,20181018,150900,6432.0000000
BTC-USD,1,20181018,151000,6432.0100000
BTC-USD,1,20181018,151100,6432.0100000
BTC-USD,1,20181018,151200,6432.0000000
BTC-USD,1,20181018,151300,6432.0000000
BTC-USD,1,20181018,151400,6432.0000000
BTC-USD,1,20181018,151500,6432.0000000
BTC-USD,1,20181018,151600,6432.0000000
BTC-USD,1,20181018,151700,6432.0100000
BTC-USD,1,20181018,151800,6432.0000000
BTC-USD,1,20181018,151900,6432.0000000
BTC-USD,1,20181018,152000,6432.0000000
BTC-USD,1,20181018,152100,6435.0000000
BTC-USD,1,20181018,152200,6437.6900000
BTC-USD,1,20181018,152300,6439.7700000
BTC-USD,1,20181018,152400,6439.7800000
BTC-USD,1,20181018,152500,6439.7700000
BTC-USD,1,20181018,152600,6441.9000000
BTC-USD,1,20181018,152700,6441.9100000
BTC-USD,1,20181018,152800,6441.9000000
BTC-USD,1,20181018,152900,6441.9100000
BTC-USD,1,20181018,153000,6441.9000000
BTC-USD,1,20181018,153100,6441.9100000
BTC-USD,1,20181018,153200,6441.9000000
BTC-USD,1,20181018,153300,6441.9000000
BTC-USD,1,20181018,153400,6441.0000000
BTC-USD,1,20181018,153500,6439.7800000
BTC-USD,1,20181018,153600,6439.7800000
BTC-USD,1,20181018,153700,6437.9100000
BTC-USD,1,20181018,153800,6437.9000000
BTC-USD,1,20181018,153900,6437.9000000
BTC-USD,1,20181018,154000,6437.9000000
BTC-USD,1,20181018,154100,6437.9100000
BTC-USD,1,20181018,154200,6436.6300000
BTC-USD,1,20181018,154300,6436.6200000
BTC-USD,1,20181018,154400,6436.6300000
BTC-USD,1,20181018,154500,6436.6300000
BTC-USD,1,20181018,154600,6436.6300000
BTC-USD,1,20181018,154700,6436.6200000
BTC-USD,1,20181018,154800,6436.6200000
BTC-USD,1,20181018,154900,6436.6200000
BTC-USD,1,20181018,155000,6436.6200000
BTC-USD,1,20181018,155100,6436.6200000
BTC-USD,1,20181018,155200,6436.6300000
BTC-USD,1,20181018,155300,6436.6300000
BTC-USD,1,20181018,155400,6436.5000000
BTC-USD,1,20181018,155500,6436.5000000
BTC-USD,1,20181018,155600,6436.5000000
BTC-USD,1,20181018,155700,6436.4900000
BTC-USD,1,20181018,155800,6435.0000000
BTC-USD,1,20181018,155900,6433.4000000
BTC-USD,1,20181018,160000,6433.3900000
BTC-USD,1,20181018,160100,6433.3900000
BTC-USD,1,20181018,160200,6433.3900000
BTC-USD,1,20181018,160300,6433.3900000
BTC-USD,1,20181018,160400,6433.3900000
BTC-USD,1,20181018,160500,6433.3900000
BTC-USD,1,20181018,160600,6433.4000000
BTC-USD,1,20181018,160700,6433.4000000
BTC-USD,1,20181018,160800,6433.4000000
BTC-USD,1,20181018,160900,6433.3900000
BTC-USD,1,20181018,161000,6433.3900000
BTC-USD,1,20181018,161100,6433.4000000
BTC-USD,1,20181018,161200,6433.4000000
BTC-USD,1,20181018,161300,6433.4000000
BTC-USD,1,20181018,161400,6433.3900000
BTC-USD,1,20181018,161500,6433.4000000
BTC-USD,1,20181018,161600,6433.4000000
BTC-USD,1,20181018,161700,6433.4000000
BTC-USD,1,20181018,161800,6433.3900000
BTC-USD,1,20181018,161900,6433.3900000
BTC-USD,1,20181018,162000,6433.3900000
BTC-USD,1,20181018,162100,6433.3900000
BTC-USD,1,20181018,162200,6432.0200000
BTC-USD,1,20181018,162300,6432.0000000
BTC-USD,1,20181018,162400,6432.0000000
BTC-USD,1,20181018,162500,6432.0000000
BTC-USD,1,20181018,162600,6432.0000000
BTC-USD,1,20181018,162700,6432.0100000
BTC-USD,1,20181018,162800,6432.0000000
BTC-USD,1,20181018,162900,6431.9400000
BTC-USD,1,20181018,163000,6430.2000000
BTC-USD,1,20181018,163100,6430.2100000
BTC-USD,1,20181018,163200,6430.0600000
BTC-USD,1,20181018,163300,6430.0500000
BTC-USD,1,20181018,163400,6429.4300000
BTC-USD,1,20181018,163500,6430.2200000
BTC-USD,1,20181018,163600,6430.2200000
BTC-USD,1,20181018,163700,6429.2900000
BTC-USD,1,20181018,163800,6429.2900000
BTC-USD,1,20181018,163900,6428.0500000
BTC-USD,1,20181018,164000,6428.0100000
BTC-USD,1,20181018,164100,6428.0000000
BTC-USD,1,20181018,164200,6428.0000000
BTC-USD,1,20181018,164300,6428.0100000
BTC-USD,1,20181018,164400,6428.0100000
BTC-USD,1,20181018,164500,6428.0000000
BTC-USD,1,20181018,164600,6428.0000000
BTC-USD,1,20181018,164700,6428.0000000
BTC-USD,1,20181018,164800,6428.0000000
BTC-USD,1,20181018,164900,6430.2300000
BTC-USD,1,20181018,165000,6430.2200000
BTC-USD,1,20181018,165100,6430.2200000
BTC-USD,1,20181018,165200,6433.2000000
BTC-USD,1,20181018,165300,6433.4100000
BTC-USD,1,20181018,165400,6433.4000000
BTC-USD,1,20181018,165500,6435.0000000
BTC-USD,1,20181018,165600,6435.3900000
BTC-USD,1,20181018,165700,6435.4900000
BTC-USD,1,20181018,165800,6435.4900000
BTC-USD,1,20181018,165900,6435.4900000
BTC-USD,1,20181018,170000,6435.0200000
BTC-USD,1,20181018,170100,6435.0100000
BTC-USD,1,20181018,170200,6435.0200000
BTC-USD,1,20181018,170300,6435.0200000
BTC-USD,1,20181018,170400,6435.0000000
BTC-USD,1,20181018,170500,6435.0100000
BTC-USD,1,20181018,170600,6435.0000000
BTC-USD,1,20181018,170700,6435.0000000
BTC-USD,1,20181018,170800,6435.0100000
BTC-USD,1,20181018,170900,6435.0300000
BTC-USD,1,20181018,171000,6434.1500000
BTC-USD,1,20181018,171100,6434.1500000
BTC-USD,1,20181018,171200,6435.5000000
BTC-USD,1,20181018,171300,6435.4900000
BTC-USD,1,20181018,171400,6435.4400000
BTC-USD,1,20181018,171500,6435.4300000
BTC-USD,1,20181018,171600,6435.4300000
BTC-USD,1,20181018,171700,6435.4300000
BTC-USD,1,20181018,171800,6435.4300000
BTC-USD,1,20181018,171900,6435.4300000
BTC-USD,1,20181018,172000,6433.0000000
BTC-USD,1,20181018,172100,6434.0200000
BTC-USD,1,20181018,172200,6434.0200000
BTC-USD,1,20181018,172300,6434.0100000
BTC-USD,1,20181018,172400,6434.0200000
BTC-USD,1,20181018,172500,6434.0100000
BTC-USD,1,20181018,172600,6434.0100000
BTC-USD,1,20181018,172700,6435.4400000
BTC-USD,1,20181018,172800,6435.4400000
BTC-USD,1,20181018,172900,6435.4400000
BTC-USD,1,20181018,173000,6435.4400000
BTC-USD,1,20181018,173100,6435.6300000
BTC-USD,1,20181018,173200,6435.9200000
BTC-USD,1,20181018,173300,6438.3500000
BTC-USD,1,20181018,173400,6438.3400000
BTC-USD,1,20181018,173500,6438.3500000
BTC-USD,1,20181018,173600,6438.3400000
BTC-USD,1,20181018,173700,6438.3600000
BTC-USD,1,20181018,173800,6438.3700000
BTC-USD,1,20181018,173900,6439.7800000
BTC-USD,1,20181018,174000,6440.7200000
BTC-USD,1,20181018,174100,6440.7100000
BTC-USD,1,20181018,174200,6440.7200000
BTC-USD,1,20181018,174300,6440.7100000
BTC-USD,1,20181018,174400,6439.0000000
BTC-USD,1,20181018,174500,6439.9300000
BTC-USD,1,20181018,174600,6439.9300000
BTC-USD,1,20181018,174700,6439.9100000
BTC-USD,1,20181018,174800,6439.9100000
BTC-USD,1,20181018,174900,6439.9100000
BTC-USD,1,20181018,175000,6439.9200000
BTC-USD,1,20181018,175100,6439.9300000
BTC-USD,1,20181018,175200,6439.9200000
BTC-USD,1,20181018,175300,6439.9300000
BTC-USD,1,20181018,175400,6439.9300000
BTC-USD,1,20181018,175500,6439.9200000
BTC-USD,1,20181018,175600,6439.9200000
BTC-USD,1,20181018,175700,6439.9200000
BTC-USD,1,20181018,175800,6439.9300000
BTC-USD,1,20181018,175900,6439.9400000
BTC-USD,1,20181018,180000,6439.9400000
BTC-USD,1,20181018,180100,6439.9300000
BTC-USD,1,20181018,180200,6439.9400000
BTC-USD,1,20181018,180300,6437.7700000
BTC-USD,1,20181018,180400,6436.1800000
BTC-USD,1,20181018,180500,6434.0100000
BTC-USD,1,20181018,180600,6431.3900000
BTC-USD,1,20181018,180700,6425.0000000
BTC-USD,1,20181018,180800,6424.8100000
BTC-USD,1,20181018,180900,6426.0000000
BTC-USD,1,20181018,181000,6428.8100000
BTC-USD,1,20181018,181100,6428.8000000
BTC-USD,1,20181018,181200,6428.8100000
BTC-USD,1,20181018,181300,6432.0100000
BTC-USD,1,20181018,181400,6432.0100000
BTC-USD,1,20181018,181500,6433.4900000
BTC-USD,1,20181018,181600,6433.4900000
BTC-USD,1,20181018,181700,6430.0100000
BTC-USD,1,20181018,181800,6428.0000000
BTC-USD,1,20181018,181900,6427.1900000
BTC-USD,1,20181018,182000,6430.5900000
BTC-USD,1,20181018,182100,6430.6000000
BTC-USD,1,20181018,182200,6430.5900000
BTC-USD,1,20181018,182300,6430.6000000
BTC-USD,1,20181018,182400,6430.5900000
BTC-USD,1,20181018,182500,6430.6000000
BTC-USD,1,20181018,182600,6433.5000000
BTC-USD,1,20181018,182700,6433.5000000
BTC-USD,1,20181018,182800,6434.8700000
BTC-USD,1,20181018,182900,6436.9300000
BTC-USD,1,20181018,183000,6437.1900000
BTC-USD,1,20181018,183100,6438.9900000
BTC-USD,1,20181018,183200,6439.8200000
BTC-USD,1,20181018,183300,6439.9400000
BTC-USD,1,20181018,183400,6439.9400000
BTC-USD,1,20181018,183500,6439.9300000
BTC-USD,1,20181018,183600,6439.9400000
BTC-USD,1,20181018,183700,6439.9400000
BTC-USD,1,20181018,183800,6439.9300000
BTC-USD,1,20181018,183900,6439.9400000
BTC-USD,1,20181018,184000,6439.9300000
BTC-USD,1,20181018,184100,6439.8600000
BTC-USD,1,20181018,184200,6439.8600000
BTC-USD,1,20181018,184300,6438.9400000
BTC-USD,1,20181018,184400,6438.9100000
BTC-USD,1,20181018,184500,6439.1800000
BTC-USD,1,20181018,184600,6439.4600000
BTC-USD,1,20181018,184700,6439.4700000
BTC-USD,1,20181018,184800,6439.9800000
BTC-USD,1,20181018,184900,6440.0600000
BTC-USD,1,20181018,185000,6440.0500000
BTC-USD,1,20181018,185100,6440.0600000
BTC-USD,1,20181018,185200,6440.0500000
BTC-USD,1,20181018,185300,6440.0500000
BTC-USD,1,20181018,185400,6440.0500000
BTC-USD,1,20181018,185500,6440.0600000
BTC-USD,1,20181018,185600,6440.0500000
BTC-USD,1,20181018,185700,6440.0600000
BTC-USD,1,20181018,185800,6440.0600000
BTC-USD,1,20181018,185900,6440.0600000
BTC-USD,1,20181018,190000,6440.0500000
BTC-USD,1,20181018,190100,6440.0500000
BTC-USD,1,20181018,190200,6440.0500000
BTC-USD,1,20181018,190300,6438.0100000
BTC-USD,1,20181018,190400,6437.3900000
BTC-USD,1,20181018,190500,6437.3900000
BTC-USD,1,20181018,190600,6437.3800000
BTC-USD,1,20181018,190700,6436.1400000
BTC-USD,1,20181018,190800,6436.9800000
BTC-USD,1,20181018,190900,6436.0100000
BTC-USD,1,20181018,191000,6431.4500000
BTC-USD,1,20181018,191100,6433.9700000
BTC-USD,1,20181018,191200,6433.9700000
BTC-USD,1,20181018,191300,6433.9700000
BTC-USD,1,20181018,191400,6435.9700000
BTC-USD,1,20181018,191500,6435.0700000
BTC-USD,1,20181018,191600,6435.4400000
BTC-USD,1,20181018,191700,6436.6800000
BTC-USD,1,20181018,191800,6436.6900000
BTC-USD,1,20181018,191900,6436.0100000
BTC-USD,1,20181018,192000,6437.4500000
BTC-USD,1,20181018,192100,6436.0000000
BTC-USD,1,20181018,192200,6437.1000000
BTC-USD,1,20181018,192300,6436.0000000
BTC-USD,1,20181018,192400,6435.0100000
BTC-USD,1,20181018,192500,6434.0100000
BTC-USD,1,20181018,192600,6432.4000000
BTC-USD,1,20181018,192700,6432.3900000
BTC-USD,1,20181018,192800,6432.3900000
BTC-USD,1,20181018,192900,6432.3800000
BTC-USD,1,20181018,193000,6432.4000000
BTC-USD,1,20181018,193100,6432.3900000
BTC-USD,1,20181018,193200,6432.4000000
BTC-USD,1,20181018,193300,6432.3900000
BTC-USD,1,20181018,193400,6432.3900000
BTC-USD,1,20181018,193500,6432.3900000
BTC-USD,1,20181018,193600,6432.3900000
BTC-USD,1,20181018,193700,6432.3900000
BTC-USD,1,20181018,193800,6432.9700000
BTC-USD,1,20181018,193900,6433.9700000
BTC-USD,1,20181018,194000,6432.9600000
BTC-USD,1,20181018,194100,6431.9300000
BTC-USD,1,20181018,194200,6433.8200000
BTC-USD,1,20181018,194300,6433.8200000
BTC-USD,1,20181018,194400,6433.7800000
BTC-USD,1,20181018,194500,6433.8100000
BTC-USD,1,20181018,194600,6433.8100000
BTC-USD,1,20181018,194700,6433.8200000
BTC-USD,1,20181018,194800,6434.9000000
BTC-USD,1,20181018,194900,6434.9000000
BTC-USD,1,20181018,195000,6434.2100000
BTC-USD,1,20181018,195100,6434.2000000
BTC-USD,1,20181018,195200,6434.2100000
BTC-USD,1,20181018,195300,6434.2100000
BTC-USD,1,20181018,195400,6434.2000000
BTC-USD,1,20181018,195500,6434.2100000
BTC-USD,1,20181018,195600,6434.2100000
BTC-USD,1,20181018,195700,6434.5700000
BTC-USD,1,20181018,195800,6434.5600000
BTC-USD,1,20181018,195900,6434.5600000
BTC-USD,1,20181018,200000,6434.5700000
BTC-USD,1,20181018,200100,6434.5700000
BTC-USD,1,20181018,200200,6434.5600000
BTC-USD,1,20181018,200300,6434.9000000
BTC-USD,1,20181018,200400,6435.0000000
BTC-USD,1,20181018,200500,6435.0000000
BTC-USD,1,20181018,200600,6435.7300000
BTC-USD,1,20181018,200700,6435.7200000
BTC-USD,1,20181018,200800,6435.7200000
BTC-USD,1,20181018,200900,6435.7000000
BTC-USD,1,20181018,201000,6435.0000000
BTC-USD,1,20181018,201100,6435.0100000
BTC-USD,1,20181018,201200,6435.0100000
BTC-USD,1,20181018,201300,6435.0100000
BTC-USD,1,20181018,201400,6435.0100000
BTC-USD,1,20181018,201500,6435.0100000
BTC-USD,1,20181018,201600,6435.4900000
BTC-USD,1,20181018,201700,6435.0000000
BTC-USD,1,20181018,201800,6434.9900000
BTC-USD,1,20181018,201900,6435.0000000
BTC-USD,1,20181018,202000,6435.0000000
BTC-USD,1,20181018,202100,6433.7700000
BTC-USD,1,20181018,202200,6432.2100000
BTC-USD,1,20181018,202300,6432.2000000
BTC-USD,1,20181018,202400,6432.2100000
BTC-USD,1,20181018,202500,6432.2000000
BTC-USD,1,20181018,202600,6431.0000000
BTC-USD,1,20181018,202700,6430.0000000
BTC-USD,1,20181018,202800,6430.0000000
BTC-USD,1,20181018,202900,6430.0100000
BTC-USD,1,20181018,203000,6430.0000000
BTC-USD,1,20181018,203100,6430.0100000
BTC-USD,1,20181018,203200,6430.0100000
BTC-USD,1,20181018,203300,6424.3300000
BTC-USD,1,20181018,203400,6420.0100000
BTC-USD,1,20181018,203500,6420.0100000
BTC-USD,1,20181018,203600,6420.0000000
BTC-USD,1,20181018,203700,6420.0000000
BTC-USD,1,20181018,203800,6424.1700000
BTC-USD,1,20181018,203900,6424.1700000
BTC-USD,1,20181018,204000,6424.1700000
BTC-USD,1,20181018,204100,6424.1700000
BTC-USD,1,20181018,204200,6420.5100000
BTC-USD,1,20181018,204300,6408.9000000
BTC-USD,1,20181018,204400,6405.4100000
BTC-USD,1,20181018,204500,6401.8600000
BTC-USD,1,20181018,204600,6366.8100000
BTC-USD,1,20181018,204700,6361.0000000
BTC-USD,1,20181018,204800,6374.5800000
BTC-USD,1,20181018,204900,6369.7900000
BTC-USD,1,20181018,205000,6376.9900000
BTC-USD,1,20181018,205100,6379.7900000
BTC-USD,1,20181018,205200,6388.1500000
BTC-USD,1,20181018,205300,6396.6700000
BTC-USD,1,20181018,205400,6396.7100000
BTC-USD,1,20181018,205500,6396.7000000
BTC-USD,1,20181018,205600,6395.4800000
BTC-USD,1,20181018,205700,6395.4900000
BTC-USD,1,20181018,205800,6395.4900000
BTC-USD,1,20181018,205900,6395.4800000
BTC-USD,1,20181018,210000,6393.7600000
BTC-USD,1,20181018,210100,6384.9200000
BTC-USD,1,20181018,210200,6384.0100000
BTC-USD,1,20181018,210300,6380.0000000
BTC-USD,1,20181018,210400,6376.6100000
BTC-USD,1,20181018,210500,6384.0000000
BTC-USD,1,20181018,210600,6388.4600000
BTC-USD,1,20181018,210700,6383.6500000
BTC-USD,1,20181018,210800,6383.6400000
BTC-USD,1,20181018,210900,6388.6900000
BTC-USD,1,20181018,211000,6388.6800000
BTC-USD,1,20181018,211100,6393.0000000
BTC-USD,1,20181018,211200,6395.4900000
BTC-USD,1,20181018,211300,6398.0000000
BTC-USD,1,20181018,211400,6399.8100000
BTC-USD,1,20181018,211500,6404.1700000
BTC-USD,1,20181018,211600,6400.5500000
BTC-USD,1,20181018,211700,6400.9900000
BTC-USD,1,20181018,211800,6400.9900000
BTC-USD,1,20181018,211900,6400.9900000
BTC-USD,1,20181018,212000,6403.2400000
BTC-USD,1,20181018,212100,6403.0000000
BTC-USD,1,20181018,212200,6403.0000000
BTC-USD,1,20181018,212300,6402.9900000
BTC-USD,1,20181018,212400,6403.0000000
BTC-USD,1,20181018,212500,6402.9900000
BTC-USD,1,20181018,212600,6402.9900000
BTC-USD,1,20181018,212700,6403.0000000
BTC-USD,1,20181018,212800,6406.5000000
BTC-USD,1,20181018,212900,6406.4900000
BTC-USD,1,20181018,213000,6406.5000000
BTC-USD,1,20181018,213100,6406.4900000
BTC-USD,1,20181018,213200,6406.5000000
BTC-USD,1,20181018,213300,6403.5800000
BTC-USD,1,20181018,213400,6400.9900000
BTC-USD,1,20181018,213500,6400.0100000
BTC-USD,1,20181018,213600,6394.9100000
BTC-USD,1,20181018,213700,6394.8800000
BTC-USD,1,20181018,213800,6396.9500000
BTC-USD,1,20181018,213900,6395.6300000
BTC-USD,1,20181018,214000,6394.8800000
BTC-USD,1,20181018,214100,6394.8800000
BTC-USD,1,20181018,214200,6397.0000000
BTC-USD,1,20181018,214300,6396.9900000
BTC-USD,1,20181018,214400,6397.0000000
BTC-USD,1,20181018,214500,6397.0000000
BTC-USD,1,20181018,214600,6397.0000000
BTC-USD,1,20181018,214700,6396.9900000
BTC-USD,1,20181018,214800,6395.0100000
BTC-USD,1,20181018,214900,6394.0200000
BTC-USD,1,20181018,215000,6390.0300000
BTC-USD,1,20181018,215100,6388.0000000
BTC-USD,1,20181018,215200,6388.0100000
BTC-USD,1,20181018,215300,6388.0000000
BTC-USD,1,20181018,215400,6388.0000000
BTC-USD,1,20181018,215500,6388.0100000
BTC-USD,1,20181018,215600,6395.5000000
BTC-USD,1,20181018,215700,6392.6200000
BTC-USD,1,20181018,215800,6392.3000000
BTC-USD,1,20181018,215900,6392.3100000
BTC-USD,1,20181018,220000,6389.7100000
BTC-USD,1,20181018,220100,6389.5100000
BTC-USD,1,20181018,220200,6389.6700000
BTC-USD,1,20181018,220300,6389.9900000
BTC-USD,1,20181018,220400,6391.5000000
BTC-USD,1,20181018,220500,6390.0100000
BTC-USD,1,20181018,220600,6390.5000000
BTC-USD,1,20181018,220700,6389.6100000
BTC-USD,1,20181018,220800,6389.0100000
BTC-USD,1,20181018,220900,6386.0500000
BTC-USD,1,20181018,221000,6387.8900000
BTC-USD,1,20181018,221100,6385.0100000
BTC-USD,1,20181018,221200,6383.3400000
BTC-USD,1,20181018,221300,6379.2400000
BTC-USD,1,20181018,221400,6375.5500000
BTC-USD,1,20181018,221500,6376.0000000
BTC-USD,1,20181018,221600,6376.0100000
BTC-USD,1,20181018,221700,6380.0000000
BTC-USD,1,20181018,221800,6381.0100000
BTC-USD,1,20181018,221900,6384.2100000
BTC-USD,1,20181018,222000,6385.0000000
BTC-USD,1,20181018,222100,6385.0000000
BTC-USD,1,20181018,222200,6385.0100000
BTC-USD,1,20181018,222300,6387.5300000
BTC-USD,1,20181018,222400,6385.0100000
BTC-USD,1,20181018,222500,6388.0300000
BTC-USD,1,20181018,222600,6388.0200000
BTC-USD,1,20181018,222700,6388.3000000
BTC-USD,1,20181018,222800,6388.3000000
BTC-USD,1,20181018,222900,6381.5000000
BTC-USD,1,20181018,223000,6384.8600000
BTC-USD,1,20181018,223100,6384.6500000
BTC-USD,1,20181018,223200,6384.7700000
BTC-USD,1,20181018,223300,6384.8300000
BTC-USD,1,20181018,223400,6381.1700000
BTC-USD,1,20181018,223500,6382.0000000
BTC-USD,1,20181018,223600,6383.5400000
BTC-USD,1,20181018,223700,6385.0000000
BTC-USD,1,20181018,223800,6386.0000000
BTC-USD,1,20181018,223900,6385.9900000
BTC-USD,1,20181018,224000,6385.9900000
BTC-USD,1,20181018,224100,6385.9900000
BTC-USD,1,20181018,224200,6386.0000000
BTC-USD,1,20181018,224300,6386.0000000
BTC-USD,1,20181018,224400,6386.0000000
BTC-USD,1,20181018,224500,6388.2900000
BTC-USD,1,20181018,224600,6388.3000000
BTC-USD,1,20181018,224700,6388.2900000
BTC-USD,1,20181018,224800,6388.3000000
BTC-USD,1,20181018,224900,6389.9700000
BTC-USD,1,20181018,225000,6390.0000000
BTC-USD,1,20181018,225100,6391.9900000
BTC-USD,1,20181018,225200,6393.0900000
BTC-USD,1,20181018,225300,6394.5700000
BTC-USD,1,20181018,225400,6394.5700000
BTC-USD,1,20181018,225500,6395.5700000
BTC-USD,1,20181018,225600,6395.5900000
BTC-USD,1,20181018,225700,6395.5900000
BTC-USD,1,20181018,225800,6396.9900000
BTC-USD,1,20181018,225900,6396.9900000
BTC-USD,1,20181018,230000,6397.0000000
BTC-USD,1,20181018,230100,6396.9900000
BTC-USD,1,20181018,230200,6397.0000000
BTC-USD,1,20181018,230300,6396.9900000
BTC-USD,1,20181018,230400,6396.9900000
BTC-USD,1,20181018,230500,6397.0000000
BTC-USD,1,20181018,230600,6397.0000000
BTC-USD,1,20181018,230700,6396.0800000
BTC-USD,1,20181018,230800,6395.0100000
BTC-USD,1,20181018,230900,6395.0100000
BTC-USD,1,20181018,231000,6391.1500000
BTC-USD,1,20181018,231100,6391.1500000
BTC-USD,1,20181018,231200,6391.1500000
BTC-USD,1,20181018,231300,6391.1500000
BTC-USD,1,20181018,231400,6391.1500000
BTC-USD,1,20181018,231500,6391.1400000
BTC-USD,1,20181018,231600,6391.1500000
BTC-USD,1,20181018,231700,6391.1400000
BTC-USD,1,20181018,231800,6393.7300000
BTC-USD,1,20181018,231900,6394.0800000
BTC-USD,1,20181018,232000,6394.0700000
BTC-USD,1,20181018,232100,6394.0800000
BTC-USD,1,20181018,232200,6394.0700000
BTC-USD,1,20181018,232300,6394.0700000
BTC-USD,1,20181018,232400,6394.0800000
BTC-USD,1,20181018,232500,6394.7000000
BTC-USD,1,20181018,232600,6396.0800000
BTC-USD,1,20181018,232700,6396.0700000
BTC-USD,1,20181018,232800,6396.0700000
BTC-USD,1,20181018,232900,6396.0700000
BTC-USD,1,20181018,233000,6396.0600000
BTC-USD,1,20181018,233100,6396.0700000
BTC-USD,1,20181018,233200,6396.0700000
BTC-USD,1,20181018,233300,6396.0600000
BTC-USD,1,20181018,233400,6396.0700000
BTC-USD,1,20181018,233500,6396.0800000
BTC-USD,1,20181018,233600,6396.0800000
BTC-USD,1,20181018,233700,6396.2300000
BTC-USD,1,20181018,233800,6397.0900000
BTC-USD,1,20181018,233900,6397.3000000
BTC-USD,1,20181018,234000,6398.1000000
BTC-USD,1,20181018,234100,6398.5900000
BTC-USD,1,20181018,234200,6398.5800000
BTC-USD,1,20181018,234300,6398.1300000
BTC-USD,1,20181018,234400,6398.1000000
BTC-USD,1,20181018,234500,6398.1100000
BTC-USD,1,20181018,234600,6398.1300000
BTC-USD,1,20181018,234700,6398.1300000
BTC-USD,1,20181018,234800,6398.1300000
BTC-USD,1,20181018,234900,6398.1300000
BTC-USD,1,20181018,235000,6398.1300000
BTC-USD,1,20181018,235100,6396.0800000
BTC-USD,1,20181018,235200,6396.0800000
BTC-USD,1,20181018,235300,6396.0800000
BTC-USD,1,20181018,235400,6395.0100000
BTC-USD,1,20181018,235500,6393.7300000
BTC-USD,1,20181018,235600,6393.7300000
BTC-USD,1,20181018,235700,6393.7300000
BTC-USD,1,20181018,235800,6393.7400000
BTC-USD,1,20181018,235900,6393.7400000
BTC-USD,1,20181019,000000,6392.9600000
BTC-USD,1,20181019,000100,6392.9600000
BTC-USD,1,20181019,000200,6392.9600000
BTC-USD,1,20181019,000300,6392.9500000
BTC-USD,1,20181019,000400,6392.9600000
BTC-USD,1,20181019,000500,6392.9600000
BTC-USD,1,20181019,000600,6392.9600000
BTC-USD,1,20181019,000700,6392.0000000
BTC-USD,1,20181019,000800,6392.3400000
BTC-USD,1,20181019,000900,6391.1700000
BTC-USD,1,20181019,001000,6387.0000000
BTC-USD,1,20181019,001100,6383.0100000
BTC-USD,1,20181019,001200,6383.0100000
BTC-USD,1,20181019,001300,6383.0100000
BTC-USD,1,20181019,001400,6383.0100000
BTC-USD,1,20181019,001500,6383.0000000
BTC-USD,1,20181019,001600,6383.0000000
BTC-USD,1,20181019,001700,6383.0200000
BTC-USD,1,20181019,001800,6383.0100000
BTC-USD,1,20181019,001900,6383.0200000
BTC-USD,1,20181019,002000,6379.8000000
BTC-USD,1,20181019,002100,6379.8000000
BTC-USD,1,20181019,002200,6376.0100000
BTC-USD,1,20181019,002300,6375.0300000
BTC-USD,1,20181019,002400,6375.0400000
BTC-USD,1,20181019,002500,6375.5000000
BTC-USD,1,20181019,002600,6379.8100000
BTC-USD,1,20181019,002700,6379.9900000
BTC-USD,1,20181019,002800,6380.0000000
BTC-USD,1,20181019,002900,6379.9900000
BTC-USD,1,20181019,003000,6380.0000000
BTC-USD,1,20181019,003100,6379.9900000
BTC-USD,1,20181019,003200,6379.9900000
BTC-USD,1,20181019,003300,6379.9900000
BTC-USD,1,20181019,003400,6380.0000000
BTC-USD,1,20181019,003500,6379.9900000
BTC-USD,1,20181019,003600,6379.9900000
BTC-USD,1,20181019,003700,6379.9800000
BTC-USD,1,20181019,003800,6379.9900000
BTC-USD,1,20181019,003900,6379.9900000
BTC-USD,1,20181019,004000,6379.9900000
BTC-USD,1,20181019,004100,6378.0000000
BTC-USD,1,20181019,004200,6377.9900000
BTC-USD,1,20181019,004300,6378.0000000
BTC-USD,1,20181019,004400,6377.9900000
BTC-USD,1,20181019,004500,6377.9900000
BTC-USD,1,20181019,004600,6377.9900000
BTC-USD,1,20181019,004700,6379.9800000
BTC-USD,1,20181019,004800,6379.9800000
BTC-USD,1,20181019,004900,6379.9900000
BTC-USD,1,20181019,005000,6379.9900000
